url	depth
/wiki/W._T._Tutte	3
/wiki/Regina_Tyshkevich	3
/wiki/Katalin_Vesztergombi	3
/wiki/Vadim_G._Vizing	3
/wiki/Klaus_Wagner	3
/wiki/H._B._Walikar	3
/wiki/Douglas_West_(mathematician)	3
/wiki/Hassler_Whitney	3
/wiki/Nick_Wormald	3
/wiki/Cynthia_Wyels	3
/wiki/John_William_Theodore_Youngs	3
/wiki/Thomas_Zaslavsky	3
/wiki/Ping_Zhang_(graph_theorist)	3
/wiki/Topological_graph_theory	3
/wiki/Book_embedding	3
/wiki/Combinatorial_map	3
/wiki/Covering_space	3
/wiki/Left-right_planarity_test	3
/wiki/Generalized_map	3
/wiki/Graph_embedding	3
/wiki/Graph-encoded_map	3
/wiki/Petrie_dual	3
/wiki/Ribbon_graph	3
/wiki/Rotation_system	3
/wiki/String_graph	3
/wiki/Thrackle	3
/wiki/Topological_graph	3
/wiki/Toroidal_graph	3
/wiki/Turán's_brick_factory_problem	3
/wiki/Wilson_operation	3
/wiki/Xuong_tree	3
/wiki/Category:Effective_descriptive_set_theory	3
/wiki/Category:Hypercomputation	3
/wiki/Computability	3
/wiki/List_of_undecidable_problems	3
/wiki/Admissible_numbering	3
/wiki/Alpha_recursion_theory	3
/wiki/Analytical_hierarchy	3
/wiki/Arithmetical_hierarchy	3
/wiki/Arithmetical_set	3
/wiki/Automatic_group	3
/wiki/Automatic_semigroup	3
/wiki/Basis_theorem_(computability)	3
/wiki/Busy_beaver	3
/wiki/Church–Turing–Deutsch_principle	3
/wiki/Circuit_satisfiability_problem	3
/wiki/Complete_numbering	3
/wiki/Computability_logic	3
/wiki/Computable_function	3
/wiki/Computable_number	3
/wiki/Computation_in_the_limit	3
/wiki/Course-of-values_recursion	3
/wiki/Creative_and_productive_sets	3
/wiki/Decision_problem	3
/wiki/Effective_method	3
/wiki/ELEMENTARY	3
/wiki/Enumerator_(computer_science)	3
/wiki/Forcing_(recursion_theory)	3
/wiki/Grzegorczyk_hierarchy	3
/wiki/History_of_the_Church–Turing_thesis	3
/wiki/Hyperarithmetical_theory	3
/wiki/Index_set_(recursion_theory)	3
/wiki/K-trivial_set	3
/wiki/Kleene's_T_predicate	3
/wiki/Kolmogorov_complexity	3
/wiki/Lempel-Ziv_complexity	3
/wiki/LOOP_(programming_language)	3
/wiki/Martin_measure	3
/wiki/McCarthy_Formalism	3
/wiki/Μ_operator	3
/wiki/Μ-recursive_function	3
/wiki/Myhill_isomorphism_theorem	3
/wiki/Normal_form_(abstract_rewriting)	3
/wiki/Numbering_(computability_theory)	3
/wiki/PA_degree	3
/wiki/Π01_class	3
/wiki/Post_correspondence_problem	3
/wiki/Recursive_language	3
/wiki/Recursive_ordinal	3
/wiki/Recursive_set	3
/wiki/Recursively_enumerable_set	3
/wiki/Recursively_inseparable_sets	3
/wiki/Simple_set	3
/wiki/Smn_theorem	3
/wiki/Trakhtenbrot's_theorem	3
/wiki/Turing_computability	3
/wiki/Turing_degree	3
/wiki/Turing_jump	3
/wiki/Undecidable_problem	3
/wiki/Category:Descriptive_set_theory	3
/wiki/Category:Determinacy	3
/wiki/Category:Inner_model_theory	3
/wiki/Category:Set_theoretic_programming_languages	3
/wiki/Category:Set-theoretic_universes	3
/wiki/Category:Systems_of_set_theory	3
/wiki/Category:Trees_(set_theory)	3
/wiki/Category:Urelements	3
/wiki/Portal:Set_theory	3
/wiki/Admissible_set	3
/wiki/Axiom_of_finite_choice	3
/wiki/Cabal_(set_theory)	3
/wiki/Cantor's_paradise	3
/wiki/Cardinal_assignment	3
/wiki/Class_(set_theory)	3
/wiki/Club_filter	3
/wiki/Club_set	3
/wiki/Code_(set_theory)	3
/wiki/Conglomerate_(set_theory)	3
/wiki/Cumulative_hierarchy	3
/wiki/Deductive_closure	3
/wiki/Definable_real_number	3
/wiki/Diaconescu's_theorem	3
/wiki/Dimensional_operator	3
/wiki/Equaliser_(mathematics)	3
/wiki/Extension_(semantics)	3
/wiki/Extensionality	3
/wiki/Finitist_set_theory	3
/wiki/Game-theoretic_rough_sets	3
/wiki/Glossary_of_set_theory	3
/wiki/Hartogs_number	3
/wiki/Hereditarily_countable_set	3
/wiki/Hereditarily_finite_set	3
/wiki/Hereditary_set	3
/wiki/Ideal_(set_theory)	3
/wiki/Information_diagram	3
/wiki/Kuratowski's_free_set_theorem	3
/wiki/Limit_cardinal	3
/wiki/List_of_set_theory_topics	3
/wiki/List_of_statements_independent_of_ZFC	3
/wiki/Mengenlehreuhr	3
/wiki/Morass_(set_theory)	3
/wiki/Mostowski_model	3
/wiki/Naive_set_theory	3
/wiki/Named_set_theory	3
/wiki/Normal_function	3
/wiki/Ontological_maximalism	3
/wiki/Open_coloring_axiom	3
/wiki/Ordinal_arithmetic	3
/wiki/Ordinal_definable_set	3
/wiki/Pairing_function	3
/wiki/Paradoxical_set	3
/wiki/PCF_theory	3
/wiki/Permutation_model	3
/wiki/Primitive_notion	3
/wiki/Pseudo-intersection	3
/wiki/Quasi-set_theory	3
/wiki/Scott's_trick	3
/wiki/Set_intersection_oracle	3
/wiki/Set_theory_of_the_real_line	3
/wiki/Set-theoretic_topology	3
/wiki/Square_principle	3
/wiki/Stationary_set	3
/wiki/Subclass_(set_theory)	3
/wiki/Successor_cardinal	3
/wiki/Superstrong_cardinal	3
/wiki/Supertransitive_class	3
/wiki/Support_(mathematics)	3
/wiki/Suslin_representation	3
/wiki/Symmetric_set	3
/wiki/Tail_sequence	3
/wiki/Theory_of_regions	3
/wiki/Transitive_model	3
/wiki/Transitive_set	3
/wiki/Tree_(set_theory)	3
/wiki/Ulam_matrix	3
/wiki/Uniformization_(set_theory)	3
/wiki/Vicious_circle_principle	3
/wiki/Category:Finite_model_theory	3
/wiki/Finite_model_theory	3
/wiki/Abstract_elementary_class	3
/wiki/Tame_abstract_elementary_class	3
/wiki/Age_(model_theory)	3
/wiki/Amalgamation_property	3
/wiki/Atomic_model_(mathematical_logic)	3
/wiki/Boolean-valued_model	3
/wiki/C-minimal_theory	3
/wiki/Computable_model_theory	3
/wiki/Differentially_closed_field	3
/wiki/Ehrenfeucht–Fraïssé_game	3
/wiki/Ehrenfeucht–Mostowski_theorem	3
/wiki/Elementary_class	3
/wiki/Elementary_equivalence	3
/wiki/Existentially_closed_model	3
/wiki/Exponential_field	3
/wiki/Exponentially_closed_field	3
/wiki/First-order_logic	3
/wiki/Forking_extension	3
/wiki/Functional_predicate	3
/wiki/Hrushovski_construction	3
/wiki/Imaginary_element	3
/wiki/Indiscernibles	3
/wiki/International_trade_theory	3
/wiki/Interpretation_(logic)	3
/wiki/Interpretation_(model_theory)	3
/wiki/Łoś–Vaught_test	3
/wiki/Löwenheim_number	3
/wiki/Model_complete_theory	3
/wiki/Morley_rank	3
/wiki/NIP_(model_theory)	3
/wiki/Non-standard_model	3
/wiki/Potential_isomorphism	3
/wiki/Prime_model	3
/wiki/Profit_model	3
/wiki/Pseudo-finite_field	3
/wiki/Quantifier_elimination	3
/wiki/Quantifier_rank	3
/wiki/Real_closed_ring	3
/wiki/Satisfiability	3
/wiki/Skolem_normal_form	3
/wiki/Spectrum_of_a_sentence	3
/wiki/Spectrum_of_a_theory	3
/wiki/Stability_spectrum	3
/wiki/Stable_group	3
/wiki/Stable_model_semantics	3
/wiki/Stable_theory	3
/wiki/Strongly_minimal_theory	3
/wiki/Tame_group	3
/wiki/Tarski's_exponential_function_problem	3
/wiki/Two-variable_logic	3
/wiki/Type_(model_theory)	3
/wiki/U-rank	3
/wiki/Valuation_(logic)	3
/wiki/Vaught_conjecture	3
/wiki/Zariski_geometry	3
/wiki/Ziegler_spectrum	3
/wiki/Category:Ockham_algebras	3
/wiki/Abstract_algebraic_logic	3
/wiki/Action_algebra	3
/wiki/Boolean_algebra	3
/wiki/Canonical_normal_form	3
/wiki/Cylindric_algebra	3
/wiki/Heyting_algebra	3
/wiki/Higher-dimensional_algebra	3
/wiki/Kleene_algebra	3
/wiki/Leibniz_operator	3
/wiki/Lindenbaum–Tarski_algebra	3
/wiki/Łukasiewicz–Moisil_algebra	3
/wiki/Monadic_Boolean_algebra	3
/wiki/MV-algebra	3
/wiki/Category:Logical_connectives	3
/wiki/Category:Normal_forms_(logic)	3
/wiki/Boolean_algebra_(structure)	3
/wiki/2-valued_morphism	3
/wiki/Algebraic_normal_form	3
/wiki/Binary_decision_diagram	3
/wiki/George_Boole	3
/wiki/Boole's_expansion_theorem	3
/wiki/Boolean_algebras_canonically_defined	3
/wiki/Boolean_conjunctive_query	3
/wiki/Boolean_data_type	3
/wiki/Boolean_expression	3
/wiki/Boolean_matrix	3
/wiki/Boolean_ring	3
/wiki/Boolean_satisfiability_algorithm_heuristics	3
/wiki/Boolean_satisfiability_problem	3
/wiki/Boolean-valued_function	3
/wiki/Booleo	3
/wiki/Cantor_algebra	3
/wiki/Cohen_algebra	3
/wiki/Collapsing_algebra	3
/wiki/DiVincenzo's_criteria	3
/wiki/Evasive_Boolean_function	3
/wiki/Formula_game	3
/wiki/Free_Boolean_algebra	3
/wiki/Functional_completeness	3
/wiki/Implicant	3
/wiki/Implication_graph	3
/wiki/Inclusion_(Boolean_algebra)	3
/wiki/Karnaugh_map	3
/wiki/Logic_alphabet	3
/wiki/Logic_optimization	3
/wiki/Logic_redundancy	3
/wiki/Logical_matrix	3
/wiki/Lupanov_representation	3
/wiki/Maharam_algebra	3
/wiki/Majority_function	3
/wiki/Marquand_diagram	3
/wiki/Petrick's_method	3
/wiki/Poretsky's_law_of_forms	3
/wiki/Product_term	3
/wiki/Propositional_calculus	3
/wiki/Propositional_directed_acyclic_graph	3
/wiki/Propositional_formula	3
/wiki/Quine–McCluskey_algorithm	3
/wiki/Random_algebra	3
/wiki/Read-once_function	3
/wiki/Reed–Muller_expansion	3
/wiki/Stone_space	3
/wiki/Suslin_algebra	3
/wiki/Symmetric_Boolean_function	3
/wiki/Total_operating_characteristic	3
/wiki/True_quantified_Boolean_formula	3
/wiki/Vector_logic	3
/wiki/Veitch_chart	3
/wiki/Zhegalkin_polynomial	3
/wiki/Category:Program_logic	3
/wiki/Calculus_of_structures	3
/wiki/Cut_rule	3
/wiki/Default_logic	3
/wiki/Domain_relational_calculus	3
/wiki/Event_calculus	3
/wiki/Fitch_notation	3
/wiki/Fluent_calculus	3
/wiki/Frege's_propositional_calculus	3
/wiki/Kappa_calculus	3
/wiki/Monadic_predicate_calculus	3
/wiki/Predicate_calculus	3
/wiki/Relational_calculus	3
/wiki/Situation_calculus	3
/wiki/Spatial–temporal_reasoning	3
/wiki/Syncategorematic_term	3
/wiki/Tuple_relational_calculus	3
/wiki/Category:Topos_theory	3
/wiki/Lawvere_theory	3
/wiki/Natural_number_object	3
/wiki/Category:Propositional_calculus	3
/wiki/Law_of_thought	3
/wiki/Category:Fuzzy_logic	3
/wiki/Category:Logic_gates	3
/wiki/Category:Quantum_gates	3
/wiki/Category:Linear_logic	3
/wiki/Category:Logic_families	3
/wiki/Category:Logic_programming	3
/wiki/Category:Programming_language_semantics	3
/wiki/Model_checking	3
/wiki/Abstract_rewriting_system	3
/wiki/ACM_Transactions_on_Computational_Logic	3
/wiki/Alternating-time_temporal_logic	3
/wiki/Assertion_(software_development)	3
/wiki/Backward_chaining	3
/wiki/Boolean_circuit	3
/wiki/Boolean_flag	3
/wiki/Combinational_logic	3
/wiki/Combinatory_logic	3
/wiki/CompCert	3
/wiki/Computation_tree_logic	3
/wiki/CTL*	3
/wiki/Dershowitz–Manna_ordering	3
/wiki/Dynamic_logic_(modal_logic)	3
/wiki/Fluent_(artificial_intelligence)	3
/wiki/Forward_chaining	3
/wiki/Frege_system	3
/wiki/Combs_method	3
/wiki/Fuzzy_logic	3
/wiki/Hennessy–Milner_logic	3
/wiki/Herbrand_Award	3
/wiki/HOL_(proof_assistant)	3
/wiki/Horn_clause	3
/wiki/Horn-satisfiability	3
/wiki/Intuitionistic_logic	3
/wiki/Intuitionistic_type_theory	3
/wiki/Journal_of_Automated_Reasoning	3
/wiki/Journal_of_Logic_and_Computation	3
/wiki/Knowledge_Interchange_Format	3
/wiki/ΛProlog	3
/wiki/Logic_in_computer_science	3
/wiki/Logical_framework	3
/wiki/Logical_Methods_in_Computer_Science	3
/wiki/Maximum_satisfiability_problem	3
/wiki/Multi-Agent_Programming_Contest	3
/wiki/Noise-based_logic	3
/wiki/Normalization_property_(abstract_rewriting)	3
/wiki/Ordered_weighted_averaging_aggregation_operator	3
/wiki/Perceptual_computing	3
/wiki/Postcondition	3
/wiki/Precondition	3
/wiki/Preferential_entailment	3
/wiki/Q0_(mathematical_logic)	3
/wiki/Race_condition	3
/wiki/Racetrack_problem	3
/wiki/Runtime_verification	3
/wiki/Satisfiability_modulo_theories	3
/wiki/Separation_logic	3
/wiki/Sequential_logic	3
/wiki/Star-free_language	3
/wiki/State_space_enumeration	3
/wiki/Stuttering_equivalence	3
/wiki/Symposium_on_Logic_in_Computer_Science	3
/wiki/Tseytin_transformation	3
/wiki/Twelf	3
/wiki/Type-1_OWA_operators	3
/wiki/Type-2_fuzzy_sets_and_systems	3
/wiki/Typed_lambda_calculus	3
/wiki/Constructivism_(philosophy_of_mathematics)	3
/wiki/Apartness_relation	3
/wiki/Axiom_schema_of_predicative_separation	3
/wiki/Bar_induction	3
/wiki/Brouwer–Heyting–Kolmogorov_interpretation	3
/wiki/Choice_sequence	3
/wiki/Church's_thesis_(constructive_mathematics)	3
/wiki/Construction_of_the_real_numbers	3
/wiki/Constructive_set_theory	3
/wiki/Harrop_formula	3
/wiki/Indecomposability	3
/wiki/Inhabited_set	3
/wiki/Non-constructive_algorithm_existence_proofs	3
/wiki/Forcing_(mathematics)	3
/wiki/Generic_filter	3
/wiki/Iterated_forcing	3
/wiki/Laver_property	3
/wiki/List_of_forcing_notions	3
/wiki/Martin's_maximum	3
/wiki/Nice_name	3
/wiki/Proper_forcing_axiom	3
/wiki/Ramified_forcing	3
/wiki/Sacks_property	3
/wiki/Category:Systems_of_formal_logic	3
/wiki/Formal_system	3
/wiki/First_principle	3
/wiki/Formal_ethics	3
/wiki/Physical_symbol_system	3
/wiki/Rule_of_inference	3
/wiki/Category:Hierarchy_of_functions	3
/wiki/Borel_hierarchy	3
/wiki/Difference_hierarchy	3
/wiki/Projective_hierarchy	3
/wiki/Wadge_hierarchy	3
/wiki/Jech–Kunen_tree	3
/wiki/Kurepa_tree	3
/wiki/Martin's_axiom	3
/wiki/Naimark's_problem	3
/wiki/Suslin_tree	3
/wiki/Wetzel's_problem	3
/wiki/Metamath	3
/wiki/Mizar_system	3
/wiki/Nate_Ackerman	3
/wiki/Sergei_Adian	3
/wiki/Peter_B._Andrews	3
/wiki/Yehoshua_Bar-Hillel	3
/wiki/Henk_Barendregt	3
/wiki/Tomek_Bartoszyński	3
/wiki/Jon_Barwise	3
/wiki/James_Earl_Baumgartner	3
/wiki/Benjamin_Abram_Bernstein	3
/wiki/Evert_Willem_Beth	3
/wiki/Jean-Yves_Béziau	3
/wiki/George_Boolos	3
/wiki/John_W._Dawson_Jr.	3
/wiki/Rod_Downey	3
/wiki/Herbert_Enderton	3
/wiki/Ticio_Escobar	3
/wiki/Roland_Fraïssé	3
/wiki/Torkel_Franzén	3
/wiki/Benedict_Freedman	3
/wiki/Jean_Gallier	3
/wiki/Robin_Gandy	3
/wiki/Jerzy_Giedymin	3
/wiki/Robert_Goldblatt	3
/wiki/Siegfried_Gottwald	3
/wiki/Andrzej_Grzegorczyk	3
/wiki/Gisbert_Hasenjaeger	3
/wiki/Hans_Hermes	3
/wiki/Karel_Hrbáček	3
/wiki/Verena_Huber-Dyson	3
/wiki/Lyubomir_Ivanov_(explorer)	3
/wiki/László_Kalmár	3
/wiki/Ulrich_Kohlenbach	3
/wiki/Semën_Samsonovich_Kutateladze	3
/wiki/Harry_R._Lewis	3
/wiki/A._H._Lightstone	3
/wiki/Peter_A._Loeb	3
/wiki/Benedikt_Löwe	3
/wiki/Larisa_Maksimova	3
/wiki/Jacek_Malinowski	3
/wiki/María_Manzano	3
/wiki/Grigore_Moisil	3
/wiki/Albert_Muchnik	3
/wiki/Sara_Negri	3
/wiki/Karl-Georg_Niebergall	3
/wiki/Grant_Olney	3
/wiki/Christine_Paulin-Mohring	3
/wiki/Rózsa_Péter	3
/wiki/Dag_Prawitz	3
/wiki/Arthur_Prior	3
/wiki/Abraham_Robinson	3
/wiki/Heinrich_Scholz	3
/wiki/Karl_Schröter	3
/wiki/Kurt_Schütte	3
/wiki/Joseph_Sgro	3
/wiki/Victor_Shestakov	3
/wiki/Joseph_R._Shoenfield	3
/wiki/Thoralf_Skolem	3
/wiki/Dimiter_Skordev	3
/wiki/Keith_Stroyan	3
/wiki/Moshe_Vardi	3
/wiki/Dan_Willard	3
/wiki/Albert_Wohlstetter	3
/wiki/Zygmunt_Zawirski	3
/wiki/Ernst_Zermelo	3
/wiki/Category:Modal_logicians	3
/wiki/Modal_logic	3
/wiki/Necessity_of_identity	3
/wiki/Accessibility_relation	3
/wiki/Accident_(philosophy)	3
/wiki/Actualism	3
/wiki/Admissible_rule	3
/wiki/Alethic_modality	3
/wiki/Apodicticity	3
/wiki/Assertoric	3
/wiki/Autoepistemic_logic	3
/wiki/Barcan_formula	3
/wiki/Buridan_formula	3
/wiki/Classical_modal_logic	3
/wiki/Conceptual_necessity	3
/wiki/Contingency_(philosophy)	3
/wiki/Deontic_logic	3
/wiki/Doxastic_logic	3
/wiki/Dynamic_epistemic_logic	3
/wiki/Epistemic_closure	3
/wiki/Epistemic_modal_logic	3
/wiki/Epistemic_possibility	3
/wiki/Essence	3
/wiki/Fiction_theory	3
/wiki/Finite_model_property	3
/wiki/Frege–Church_ontology	3
/wiki/Gödel's_ontological_proof	3
/wiki/Guarded_logic	3
/wiki/Hybrid_logic	3
/wiki/Imperative_logic	3
/wiki/Impossible_world	3
/wiki/Interpretability_logic	3
/wiki/KK_thesis	3
/wiki/Logical_possibility	3
/wiki/Logico-linguistic_modeling	3
/wiki/Meaning_and_Necessity	3
/wiki/Modal_companion	3
/wiki/Modal_depth	3
/wiki/Modal_fallacy	3
/wiki/Modal_μ-calculus	3
/wiki/Modal_operator	3
/wiki/Multimodal_logic	3
/wiki/Neighborhood_semantics	3
/wiki/Non-rigid_designator	3
/wiki/Normal_modal_logic	3
/wiki/Ontic	3
/wiki/Possible_world	3
/wiki/Predicate_abstraction	3
/wiki/Problem_of_future_contingents	3
/wiki/Regular_modal_logic	3
/wiki/Rigid_designator	3
/wiki/S5_(modal_logic)	3
/wiki/Sahlqvist_formula	3
/wiki/Standard_translation	3
/wiki/Strict_conditional	3
/wiki/Subjunctive_possibility	3
/wiki/Two-dimensionalism	3
/wiki/Vivid_designator	3
/wiki/Window_operator	3
/wiki/Category:Many-valued_logic	3
/wiki/Category:Paraconsistent_logic	3
/wiki/Non-classical_logic	3
/wiki/Circumscription_(logic)	3
/wiki/Connexive_logic	3
/wiki/Defeasible_logic	3
/wiki/Description_logic	3
/wiki/Deviant_logic	3
/wiki/EL++	3
/wiki/Evidence-based_subjective_logic	3
/wiki/Free_logic	3
/wiki/Fuzzy_concept	3
/wiki/Independence-friendly_logic	3
/wiki/Infinitary_logic	3
/wiki/Intensional_logic	3
/wiki/Intermediate_logic	3
/wiki/Journal_of_Applied_Non-Classical_Logics	3
/wiki/Linear_logic	3
/wiki/Material_inference	3
/wiki/Nixon_diamond	3
/wiki/Non-monotonic_logic	3
/wiki/Noneism	3
/wiki/Paraconsistent_logic	3
/wiki/Plausible_reasoning	3
/wiki/Probabilistic_logic	3
/wiki/Probabilistic_logic_network	3
/wiki/Rational_consequence_relation	3
/wiki/Relevance_logic	3
/wiki/Rvachev_function	3
/wiki/SQLf	3
/wiki/Subjective_logic	3
/wiki/Substructural_logic	3
/wiki/Association_for_Logic,_Language_and_Information	3
/wiki/Association_for_Symbolic_Logic	3
/wiki/European_Summer_School_in_Logic,_Language_and_Information	3
/wiki/Atomic_formula	3
/wiki/Atomic_sentence	3
/wiki/Clause_(logic)	3
/wiki/Domain_of_discourse	3
/wiki/Drinker_paradox	3
/wiki/Empty_domain	3
/wiki/Existential_generalization	3
/wiki/Existential_instantiation	3
/wiki/First-order_predicate	3
/wiki/Formation_rule	3
/wiki/Universal_generalization	3
/wiki/Independence_of_premise	3
/wiki/Predicate_variable	3
/wiki/Quantifier_(logic)	3
/wiki/Second-order_predicate	3
/wiki/Sentence_(mathematical_logic)	3
/wiki/Tarski's_World	3
/wiki/Universal_instantiation	3
/wiki/Branching_quantifier	3
/wiki/Conditional_quantifier	3
/wiki/Counting_quantification	3
/wiki/Donkey_sentence	3
/wiki/Existential_quantification	3
/wiki/Generalized_quantifier	3
/wiki/Lindström_quantifier	3
/wiki/Plural_quantification	3
/wiki/Quantificational_variability_effect	3
/wiki/Quantifier_(linguistics)	3
/wiki/Quantifier_variance	3
/wiki/Universal_quantification	3
/wiki/Category:Recursion_schemes	3
/wiki/Recursion	3
/wiki/Anonymous_recursion	3
/wiki/Arm's-length_recursion	3
/wiki/Bar_recursion	3
/wiki/Direct_recursion	3
/wiki/Fold_(higher-order_function)	3
/wiki/Generative_recursion	3
/wiki/Hierarchical_and_recursive_queries_in_SQL	3
/wiki/Indirect_recursion	3
/wiki/Infinite_loop	3
/wiki/Left_recursion	3
/wiki/Multiple_recursion	3
/wiki/Mutual_recursion	3
/wiki/Nonrecursive_filter	3
/wiki/Open_recursion	3
/wiki/Polymorphic_recursion	3
/wiki/Recursion_termination	3
/wiki/Recursive_acronym	3
/wiki/Recursive_function	3
/wiki/Reentrancy_(computing)	3
/wiki/Single_recursion	3
/wiki/Tail_call	3
/wiki/Transfinite_induction	3
/wiki/Tree_traversal	3
/wiki/Walther_recursion	3
/wiki/Capture-avoiding_substitution	3
/wiki/Explicit_substitution	3
/wiki/Category:Abstract_data_types	3
/wiki/Category:Polymorphism_(computer_science)	3
/wiki/Category:Type_inference	3
/wiki/Category:Type_systems	3
/wiki/Abstract_data_type	3
/wiki/Abstract_type	3
/wiki/Ad_hoc_polymorphism	3
/wiki/Algebraic_data_type	3
/wiki/Attribute_domain	3
/wiki/Automath	3
/wiki/Axiom_of_reducibility	3
/wiki/Bottom_type	3
/wiki/Bounded_quantification	3
/wiki/Calculus_of_constructions	3
/wiki/Categorial_grammar	3
/wiki/Combinatory_categorial_grammar	3
/wiki/Composite_data_type	3
/wiki/Container_(type_theory)	3
/wiki/Covariance_and_contravariance_(computer_science)	3
/wiki/Dependent_type	3
/wiki/Derived_type	3
/wiki/Duck_typing	3
/wiki/Effect_system	3
/wiki/Empty_type	3
/wiki/Enumerated_type	3
/wiki/Existential_type	3
/wiki/Extensional_type_theory	3
/wiki/Flow-sensitive_typing	3
/wiki/Function_type	3
/wiki/Functor_(type_theory)	3
/wiki/Generalized_algebraic_data_type	3
/wiki/Higher-order_abstract_syntax	3
/wiki/Homotopy_type_theory	3
/wiki/Identity_type	3
/wiki/Induction-induction	3
/wiki/Induction-recursion	3
/wiki/Inductive_data_type	3
/wiki/Inductive_type	3
/wiki/Initial_algebra	3
/wiki/Intensional_type_theory	3
/wiki/Kind_(type_theory)	3
/wiki/Lambda_cube	3
/wiki/Liskov_substitution_principle	3
/wiki/New_Foundations	3
/wiki/Nominative_and_structural_type_systems	3
/wiki/Nullable_type	3
/wiki/Open–closed_principle	3
/wiki/Option_type	3
/wiki/Parametric_polymorphism	3
/wiki/Parametricity	3
/wiki/Polymorphism_(computer_science)	3
/wiki/Polynomial_functor_(type_theory)	3
/wiki/Pregroup_grammar	3
/wiki/Principal_type	3
/wiki/Product_type	3
/wiki/Prototype-based_programming	3
/wiki/Quotient_type	3
/wiki/Ramified_theory_of_types	3
/wiki/Rank_(type_theory)	3
/wiki/Recursive_data_type	3
/wiki/Refinement_type	3
/wiki/Simply_typed_lambda_calculus	3
/wiki/ST_type_theory	3
/wiki/Static_cast	3
/wiki/Stream_(computer_science)	3
/wiki/Subject_expansion	3
/wiki/Subject_reduction	3
/wiki/Substructural_type_system	3
/wiki/Subtyping	3
/wiki/System_F	3
/wiki/System_F-sub	3
/wiki/Tagged_union	3
/wiki/Top_type	3
/wiki/Trait_(computer_programming)	3
/wiki/Typability	3
/wiki/Type_checking	3
/wiki/Type_class	3
/wiki/Type_constructor	3
/wiki/Type_conversion	3
/wiki/Type_erasure	3
/wiki/Type_family	3
/wiki/Type_inference	3
/wiki/Type_inhabitation	3
/wiki/Type_reconstruction	3
/wiki/Type_rule	3
/wiki/Type_safety	3
/wiki/Type_signature	3
/wiki/Type_system	3
/wiki/Type_theory	3
/wiki/Type_variable	3
/wiki/Typing_environment	3
/wiki/Uniqueness_type	3
/wiki/Unit_type	3
/wiki/Universal_type	3
/wiki/Universal_types	3
/wiki/Draft:Universe_(type_theory)	3
/wiki/Value_(computer_science)	3
/wiki/Variable_(computer_science)	3
/wiki/Void_type	3
/wiki/Affine_hull	3
/wiki/Approach_space	3
/wiki/Closure_(topology)	3
/wiki/Complete_lattice	3
/wiki/Conjugate_closure	3
/wiki/Fixed-point_theorem	3
/wiki/Interior_(topology)	3
/wiki/Lawvere–Tierney_topology	3
/wiki/Preclosure_operator	3
/wiki/Proximity_space	3
/wiki/Radical_of_an_ideal	3
/wiki/Reflexive_closure	3
/wiki/Sequential_closure_operator	3
/wiki/Symmetric_closure	3
/wiki/Transitive_closure	3
/wiki/Lattice_(order)	3
/wiki/Complemented_lattice	3
/wiki/Congruence_lattice_problem	3
/wiki/Continuous_geometry	3
/wiki/Distributive_lattice	3
/wiki/Formal_concept_analysis	3
/wiki/Free_lattice	3
/wiki/Lattice_Miner	3
/wiki/Lattice_of_subgroups	3
/wiki/Lattice-based_access_control	3
/wiki/Map_of_lattices	3
/wiki/Median_graph	3
/wiki/Modular_lattice	3
/wiki/Pseudocomplement	3
/wiki/Semilattice	3
/wiki/Semimodular_lattice	3
/wiki/Skew_lattice	3
/wiki/Slim_lattice	3
/wiki/Spectral_space	3
/wiki/Subsumption_lattice	3
/wiki/Tamari_lattice	3
/wiki/Tonnetz	3
/wiki/Young–Fibonacci_lattice	3
/wiki/Special_ordered_set	3
/wiki/Ordered_field	3
/wiki/Ordered_semigroup	3
/wiki/Partially_ordered_ring	3
/wiki/Archimedean_group	3
/wiki/Archimedean_property	3
/wiki/Cyclically_ordered_group	3
/wiki/Formally_real_field	3
/wiki/Hahn_embedding_theorem	3
/wiki/Integrally_closed	3
/wiki/Linearly_ordered_group	3
/wiki/Ordered_ring	3
/wiki/Ordinal_number	3
/wiki/Ackermann_ordinal	3
/wiki/Additively_indecomposable_ordinal	3
/wiki/Admissible_ordinal	3
/wiki/Buchholz_psi_functions	3
/wiki/Burali-Forti_paradox	3
/wiki/Epsilon_numbers_(mathematics)	3
/wiki/Even_and_odd_ordinals	3
/wiki/First_uncountable_ordinal	3
/wiki/Kleene's_O	3
/wiki/Large_Veblen_ordinal	3
/wiki/Limit_ordinal	3
/wiki/Order_type	3
/wiki/Ordinal_collapsing_function	3
